modeldb_id,icg_id,ion_class,suffix,gbar_name,gbar_default,q10_tau,q10_g,gate_var,gate_power,best_sm,sm1_fit,sm1_err1_ss,sm1_err1_tau,sm2_fit,sm2_err1_ss,sm2_err1_tau,sm3_fit,sm3_err1_ss,sm3_err1_tau,sm4_fit,sm4_err1_ss,sm4_err1_tau,sm5_fit,sm5_err1_ss,sm5_err1_tau,a,b,c,d,vh,A,b1,c1,d1,e1,b2,c2,d2,e2
143100,1225,Na,NaP,gmax_NaP,0.001,1.0,1.0,h,1,5,True,0.34975745134367503,0.007451896466165086,True,7.320222498538502e-07,0.007451896466165086,True,0.34975745158339955,0.08408521372386156,True,0.34975745134704883,0.3850993165846951,True,0.34975745100065503,0.0030634727406338314,-0.13588438580546622,7.309308284886227,1.0,0.0,-69.79877710850484,23.27378074711315,-0.014293555619211064,8.604902638007503e-05,-1.938229577141175e-07,7.351196066516354e-11,-0.02361234906551526,-0.0003609426615382502,-4.020458234872879e-06,-2.27617897007009e-08
143100,1225,Na,NaP,gmax_NaP,0.001,1.0,1.0,s,1,5,True,0.008879568255124457,0.014736167486114775,True,0.0016733373078843792,0.014736167486114775,True,0.008879568255124419,0.036770131640211465,True,0.008879568255124905,0.14024549727092642,True,0.008879568255124433,0.010187368746022737,-0.202378153958531,2.031981203937537,1.0,0.0,-83.48732996292851,10505.569966341413,-0.02390530731513013,8.27484059606505e-05,-2.71449231844413e-07,7.217354066554353e-10,-0.05231388415675328,-0.0011695427495184295,-7.369523494183116e-05,-3.499206378625724e-06
143442,1236,Na,na,gbar_na,1000.0,2.2547320057864475,2.2999966468426973,m,3,5,True,7.344764183833051e-05,0.009625882612598337,True,7.1542157675419e-05,0.009625882612598337,True,7.344764183836497e-05,0.04086920136664887,True,7.344764183834293e-05,0.1842407508857696,True,7.344764183831732e-05,0.007243690114627549,0.11105631676058508,-3.1599427643969213,1.0,0.0,-37.072358934999734,2.8761160794523684,0.06521203944145745,0.0011108499522958421,1.3121423513320464e-05,7.067885356521733e-08,0.039707405984481914,-0.000114986226697875,-9.54297200936407e-07,5.509010324820522e-09
143442,1236,Na,na,gbar_na,1000.0,2.2547320057864475,2.2999966468426973,h,1,5,True,0.00014575239519145353,0.008094687401021677,True,0.0001435032473176533,0.008094687401021677,True,0.000145752395191535,0.050505926842576966,True,0.00014575239519149468,0.1051276509204252,True,0.00014575239519143114,0.0022312171299856843,-0.16110525961835065,8.860994592952371,1.0,0.0,-55.26701640809432,244.18511934453878,-0.1640098200710912,0.00251576705023717,-1.8841004171546888e-05,5.2749587219704494e-08,-0.12171452347618399,-0.0014231332968153577,3.175482947911401e-07,9.734856275579626e-08
143604,3068,Na,na,gbar_na,1000.0,2.2547320057864475,2.299996646779592,m,3,5,True,7.344764183833701e-05,0.010116284686160978,True,7.154215767464572e-05,0.010116284686160978,True,7.34476418383419e-05,0.0417080964652794,True,7.344764183837818e-05,0.18483247348969778,True,7.344764183834478e-05,0.007620478728940948,0.11105631675679542,-3.1599427642902165,1.0,0.0,-35.78289874987734,2.9196555488030773,-0.04401872167315329,0.00023001436809731837,-1.3376148829835028e-07,-2.0921302971480868e-09,-0.06539445201161598,-0.0010995359564666277,-1.2579157428026945e-05,-6.510611786432445e-08
143604,3068,Na,na,gbar_na,1000.0,2.2547320057864475,2.299996646779592,h,1,5,True,0.00014591316257454948,0.00807858014444146,True,0.00014367115821677082,0.00807858014444146,True,0.00014591316257448833,0.05018853760268433,True,0.00014591316257452704,0.10472351994055656,True,0.00014591316257454262,0.00232679329286604,-0.1611051432282423,8.860990364209474,1.0,0.0,-55.24454332968858,244.15399105554442,-0.16391568985458496,0.002509566943126183,-1.874106473372121e-05,5.230071003658938e-08,-0.12111311682539165,-0.0013935553359293745,5.625969992330186e-07,9.437238345726485e-08
143635,1239,Na,na,gbar_na,1000.0,2.2547320057864475,2.2999965118690042,m,3,5,True,6.167350138006937e-07,0.009625882612598337,True,5.715278946710805e-07,0.009625882612598337,True,6.167350138147946e-07,0.04086920136664887,True,6.167350138096927e-07,0.1842407508857696,True,6.167350138051756e-07,0.007243690114627549,0.11111088595241578,-3.161490004718222,1.0,0.0,-37.072358934999734,2.8761160794523684,0.06521203944145745,0.0011108499522958421,1.3121423513320464e-05,7.067885356521733e-08,0.039707405984481914,-0.000114986226697875,-9.54297200936407e-07,5.509010324820522e-09
143635,1239,Na,na,gbar_na,1000.0,2.2547320057864475,2.2999965118690042,h,1,5,True,9.685413177703048e-06,0.008135973529694307,True,5.6068517682718866e-06,0.008135973529694307,True,9.685413177747207e-06,0.05051506372801716,True,9.685413177743187e-06,0.10504689908187402,True,9.685413177714302e-06,0.0021247511621726952,-0.16127096629367954,8.870134785296642,1.0,0.0,-55.23698793056571,244.43402260490168,-0.1644091638119969,0.0025306407960077578,-1.9024845199333264e-05,5.3464070357980936e-08,-0.12134088995641208,-0.0014033863349209252,4.899735408440822e-07,9.541207804454006e-08
143719,1265,Na,nap,gnabar_nap,1.0,1.0,1.0,n,3,5,True,0.0013962360789774551,0.020163030500974673,True,0.0013721316715383676,0.020163030500974673,True,0.0013962360789774085,0.02148992577473612,True,0.0013962360789774501,0.02247485424245265,True,0.001396236078977678,0.01805405186259845,1.0273059622340368,-53.350885876058655,1.0,0.0,-20.327925264662227,1.0388235471241856,0.007652551139384922,0.0005075562910702674,1.0713609807954462e-05,7.065155359050794e-08,1.6720584612691538,0.09132355068567054,0.0017022680063461585,1.0218566484877193e-05
143719,1266,Na,nax,gbar_nax,0.01,2.9308175405209416,0.9999998021259845,m,3,1,True,6.769409113351973e-07,0.009639296409557742,True,6.661963261603785e-07,0.009639296409557742,True,6.769409113279373e-07,0.04550225158823316,True,6.769409113286716e-07,0.14553006160132503,True,6.769409113227231e-07,0.009639296409557742,0.13333307956594426,-5.1711677319071985,1.0,0.0,-41.74151552642149,4.5528971362106265,0.06304209883464644,0.000956921087215285,6.649698763351691e-06,,0.0718304297426899,-0.0006103636239410484,1.994445409853133e-06,
143719,1266,Na,nax,gbar_nax,0.01,2.9308175405209416,0.9999998021259845,h,1,5,True,0.24006467334458464,0.06575046250289943,True,0.11355225532745143,0.06575046250289943,True,0.24006467343095242,0.1848733520205601,True,0.24006467339382298,0.24044806086767137,True,0.24006467340377102,0.04583998449858357,-0.14303579868066954,8.62134190024408,1.0,0.0,-47.0803075210805,282.1520688339216,0.25814030874507643,0.012415490812001554,0.00029761340707686707,2.5453064696711526e-06,0.3265661827188346,-0.01126719612478535,0.000161165712737716,-6.666105303708893e-07
144007,1271,Na,HH_Na35,gmax_HH_Na35,0.045,1.0,1.0,h,1,1,True,0.0042274641042991095,0.03358762159768124,True,0.00325861308192149,0.03358762159768124,True,0.00422746410430061,0.10951666313693575,True,0.004227464104299454,0.20411958755816403,True,0.0042274641042991295,0.03358762159768124,-0.193137681074526,9.647090858240498,1.0,0.0,-50.621082760517844,1.2604820182036813,0.11958951938920871,0.0013857606999718884,2.3518489351412508e-05,,0.10376149570397133,-0.001172029656571345,4.079625698722092e-06,
144007,1271,Na,HH_Na35,gmax_HH_Na35,0.045,1.0,1.0,m,3,1,True,0.010982019259782167,0.7783240423907325,True,0.007674860600844925,0.7783240423907325,True,0.010982019259778998,0.7848555406224164,True,0.010982019259781688,0.9848855296596016,True,0.010982019259778698,0.7783240423907325,0.13703029734507666,-5.473461728362493,1.0,0.0,-79.99368024750441,0.12901045012280507,-0.050555379955524955,0.0004623333884232237,-1.0595664510457791e-06,,-0.5660503971500691,-0.01509857666427247,0.00010139142152022764,
144054,1278,Na,nax,gbar_nax,0.01,1.9686391588098326,0.9999999935043019,m,3,1,True,6.600084194898416e-07,0.01346387073600373,True,6.495091654515135e-07,0.01346387073600373,True,6.600084194861113e-07,0.05315059001587326,True,6.600084194980504e-07,0.15741279046212478,True,6.600084194807148e-07,0.01346387073600373,0.13888868358268489,-4.64339253336355,1.0,0.0,-35.19413002113874,2.299922708170347,0.06112829132188657,0.000853502355170652,5.379164150469984e-06,,0.07731221884854256,-0.0007256983031555236,2.596457935919896e-06,
144054,1278,Na,nax,gbar_nax,0.01,1.9686391588098326,0.9999999935043019,h,1,5,True,4.614851545041856e-06,0.06604810260401309,True,2.825503428628245e-06,0.06604810260401309,True,4.61485154506986e-06,0.19027343851043235,True,4.614851545063293e-06,0.25059562137100616,True,4.614851545027186e-06,0.046463463120256995,-0.24999291694834294,11.249770158442708,1.0,0.0,-41.77066015246133,135.89051231704047,0.23966322778897953,0.010357152749174236,0.00022308525696046534,1.7206571131824406e-06,0.3421509569717712,-0.012728362966456474,0.000196194656114511,-8.581065001302452e-07
144089,1298,Na,nap,gnabar_nap,0.0022,1.0,1.0,m,1,5,True,0.01548016852292798,0.09565197109274617,True,0.01307444518963807,0.09565197109274617,True,0.015480168522927735,0.09816281924512767,True,0.015480168522944364,0.21005856864363323,True,0.015480168522974683,0.09536892218006818,0.09349171235171364,-0.1758156657044328,1.0,0.0,23.480258546330916,0.1951244211043674,-0.05016947487561616,0.0006942981237482214,-6.278485885704753e-06,3.099532875991035e-08,-0.0148740338013085,1.8325013694025598e-06,-3.877043087868203e-10,-1.15171675779677e-09
144089,1298,Na,nap,gnabar_nap,0.0022,1.0,1.0,h,1,5,True,1.0474185301059028e-05,1.0023594865809428e-05,True,7.214144973605295e-06,1.0023594865809428e-05,True,1.0474185301009891e-05,0.0001945700096549187,True,1.0474185301028035e-05,0.0029903004511639855,True,1.047418530104021e-05,7.2558738922587804e-06,-0.2549295191588172,14.369908538689588,1.0,0.0,-56.363684642032226,1242.8469920771593,-0.006472132433834323,8.532828152304775e-07,1.9628321704971545e-09,2.6293514987486304e-12,-0.24846441493196175,-7.2676502216729e-07,-3.217982476655913e-08,-3.86271068787375e-09
144376,1303,Na,hh3,gnabar_hh3,0.0,2.9308175405209416,1.0000828028056796,m,3,5,True,0.017424619791887527,0.014911248098731351,True,0.014274703597112992,0.014911248098731351,True,0.017424619791851975,0.03442267307075867,True,0.017424619791909533,0.2019928620863743,True,0.0174246197918585,0.012508406933878877,0.13489534992922259,-3.91538071406936,1.0,0.0,-44.83471264428439,5.635053747573886,0.05554759292247326,0.0006631912241016697,4.701456812431705e-07,-4.4127422061389346e-08,0.02364807795031053,7.293956594465476e-05,-1.8807442768312459e-06,6.913843261751866e-09
144376,1303,Na,hh3,gnabar_hh3,0.0,2.9308175405209416,1.0000828028056796,h,1,1,True,0.00668989549359907,0.030901372418412846,True,0.004401559202163164,0.030901372418412846,True,0.006689895493596137,0.065019275867374,True,0.006689895493611656,0.07899080719497976,True,0.0066898954935947896,0.030901372418412846,-0.24741530261894654,8.244179657660398,1.0,0.0,-32.374839491490555,242.5606103932267,0.044340545408906216,-0.00027120081774542235,-1.951410386263203e-06,,0.2214136014140721,-0.0037471035098873315,1.8823605330483556e-05,
144385,1321,Na,na,gbar_na,1000.0,2.2547320057864475,2.299996646779592,m,3,5,True,7.344764183831996e-05,0.010116284686160978,True,7.154215767458971e-05,0.010116284686160978,True,7.344764183833086e-05,0.0417080964652794,True,7.344764183833433e-05,0.18483247348969778,True,7.344764183833217e-05,0.007620478728940948,0.11105631675672652,-3.1599427642876483,1.0,0.0,-35.78289874987734,2.9196555488030773,-0.04401872167315329,0.00023001436809731837,-1.3376148829835028e-07,-2.0921302971480868e-09,-0.06539445201161598,-0.0010995359564666277,-1.2579157428026945e-05,-6.510611786432445e-08
144385,1321,Na,na,gbar_na,1000.0,2.2547320057864475,2.299996646779592,h,1,5,True,0.0001459131625744855,0.00807858014444146,True,0.0001436711583103673,0.00807858014444146,True,0.00014591316257449592,0.05018853760268433,True,0.00014591316257456352,0.10472351994055656,True,0.0001459131625745331,0.00232679329286604,-0.16110514322824943,8.860990364210323,1.0,0.0,-55.24454332968858,244.15399105554442,-0.16391568985458496,0.002509566943126183,-1.874106473372121e-05,5.230071003658938e-08,-0.12111311682539165,-0.0013935553359293745,5.625969992330186e-07,9.437238345726485e-08
144392,1332,Na,nax,gbar_nax,0.01,1.9657721138412945,0.9999999423249069,m,3,5,True,6.927434469433727e-07,0.012163724342917515,True,6.872857890971868e-07,0.012163724342917515,True,6.927434469361545e-07,0.04959438217714721,True,6.92743446976188e-07,0.1523154420720493,True,6.927434469435162e-07,0.006757042633990421,0.13888865399392986,-5.337835580895633,1.0,0.0,-38.49494288482194,2.2591944023287853,-0.08762149892876721,0.00115572739056253,-8.144436507103458e-06,2.2108746771455898e-08,-0.061156629548838506,-0.0010943539839797574,-1.3847870981751569e-05,-7.77388764774149e-08
144392,1332,Na,nax,gbar_nax,0.01,1.9657721138412945,0.9999999423249069,h,1,5,True,4.7946968493403445e-06,0.06577848669309296,True,2.7075852497061895e-06,0.06577848669309296,True,4.79469684941186e-06,0.1849420144673575,True,4.794696849354345e-06,0.24052637962489362,True,4.7946968493900865e-06,0.045826600560052146,-0.24999269288774154,12.499724471743228,1.0,0.0,-47.080691689097485,137.6636625740654,0.2581650239746912,0.012419742342772393,0.0002977750929844281,2.5471565811526746e-06,0.3265553742376925,-0.011266369339775213,0.00016112841187459632,-6.664021977820797e-07
144401,1343,Na,naf,gbar_naf,1.0,1.0,1.0,m,3,5,True,0.0002780709691232165,0.18983561795229045,True,0.0002226192697067751,0.18983561795229045,True,0.0002780709691232594,0.35037321024991375,True,0.00027807096912324086,0.5309835133035699,True,0.0002780709691232291,0.12919831947412988,0.10000016010861627,-3.800123289423603,1.0,0.0,-31.7207302500948,0.2905734136075074,-0.14504479965011094,0.0031815864390595206,-2.8560193711434315e-05,8.949061115581525e-08,-0.20772965112304934,-0.008348815749375857,-0.00015407911388400664,-1.0172961413561406e-06
144401,1343,Na,naf,gbar_naf,1.0,1.0,1.0,h,1,5,True,6.161291974846645e-05,0.008970245245883706,True,5.55282779592695e-05,0.008970245245883706,True,6.161291974846313e-05,0.03339198746745392,True,6.161291974846263e-05,0.11748460051093033,True,6.16129197484549e-05,0.007390114661987143,-0.09345808373046263,5.878527410007977,1.0,0.0,-16.080093860798037,0.7687145279195313,-0.014914511021833464,-9.94304758161231e-05,5.824018511443759e-07,6.543422096857506e-09,0.04827539135650871,-0.0006180926306717965,-2.648231633111398e-06,4.2070885525802855e-08
144450,1367,Na,nap,gnabar_nap,1.0,1.0,1.0,n,3,5,True,0.0013962360789773968,0.020163030500974673,True,0.0013721316715425921,0.020163030500974673,True,0.0013962360789774773,0.02148992577473612,True,0.0013962360789773103,0.02247485424245265,True,0.0013962360789775152,0.01805405186259845,1.0273059724377491,-53.3508863937771,1.0,0.0,-20.327925264662227,1.0388235471241856,0.007652551139384922,0.0005075562910702674,1.0713609807954462e-05,7.065155359050794e-08,1.6720584612691538,0.09132355068567054,0.0017022680063461585,1.0218566484877193e-05
144482,1392,Na,na1,gbar_na1,1.0,2.266735281099335,2.2999982001485435,m,3,1,True,8.434950066241891e-05,0.007575185110932576,True,8.193329433555791e-05,0.007575185110932576,True,8.434950066239681e-05,0.030529604912371788,True,8.434950066241107e-05,0.15095631625326647,False,8.434950066245547e-05,,0.11105636796584092,-5.547664282198637,1.0,0.0,-56.40819683615509,2.9482193146351605,-0.04615516824975155,0.0002840264202481185,-6.996460977869833e-07,,-0.0643969151107201,-0.0009849762217689943,-7.582116611585413e-06,
144482,1392,Na,na1,gbar_na1,1.0,2.266735281099335,2.2999982001485435,h,1,1,True,0.0001609575464054537,0.005119112106347316,True,0.00015733606196806097,0.005119112106347316,True,0.00016095754640548437,0.03435381286870212,True,0.00016095754640552362,0.07714837101253531,False,0.0001609575464053982,,-0.16110748235773897,9.908467417979994,1.0,0.0,-57.962349409754175,433.6092078775157,-0.16604703237997562,0.0019530889641709548,-8.036623946027788e-06,,-0.13920822315955128,-0.0016216949329855457,-4.502109447075561e-06,
144482,1393,Na,naf,gbar_naf,1.0,1.0,1.0,m,3,1,True,0.0008579649962047271,0.1747667698517242,True,0.0006298669401471307,0.1747667698517242,True,0.0008579649962046686,0.3526724293842888,True,0.0008579649962047175,0.5486304428591958,True,0.0008579649962047158,0.1747667698517242,0.09999733492152585,-2.6499628152356673,1.0,0.0,-27.176865465193977,0.26069772450786466,0.1542899559284053,0.003550604995304894,2.585395941312728e-05,,0.11673875548537493,-0.0017233750780727042,7.537752051786121e-06,
144482,1393,Na,naf,gbar_naf,1.0,1.0,1.0,h,1,1,True,0.09866671648533815,0.019272165561492274,True,0.07025413413449585,0.019272165561492274,True,0.09866671647840687,0.06249287801597849,True,0.09866671647863728,0.1364393508596672,True,0.09866671648567159,0.019272165561492274,-0.10288630017492731,5.696147529452365,1.0,0.0,-36.66216481832311,2.8368787065790357,0.010369880925473446,0.00029161225675281536,2.373108091138447e-06,,0.0910650324874957,-0.0011276321434986766,4.301761183944378e-06,
144482,1394,Na,nafsoma,gbar_nafsoma,1.0,1.0,1.0,m,3,5,True,5.4815122158166015e-06,0.1773435305682758,True,4.808717352449568e-06,0.1773435305682758,True,5.481512215828012e-06,0.3570625557698421,True,5.481512215821281e-06,0.5619105725988156,True,5.481512215844952e-06,0.10831959947169192,0.10000120295266475,-3.000084451583794,1.0,0.0,-30.668808000520357,0.2625359578752233,-0.14113774094035653,0.0031328015762654552,-2.8377759271037542e-05,8.962298138513322e-08,-0.19382977315506655,-0.007423169882489708,-0.00013054289324561353,-8.291074693919302e-07
144482,1394,Na,nafsoma,gbar_nafsoma,1.0,1.0,1.0,h,1,1,True,2.722520502538507e-06,0.020691262423765146,True,2.256167323750891e-06,0.020691262423765146,True,2.722520502531028e-06,0.06508078647711006,True,2.722520502539656e-06,0.14051574401388922,True,2.722520502541682e-06,0.020691262423765146,-0.09345834303097104,5.8785316129744825,1.0,0.0,-42.54540143894411,1.763350140928215,0.026979512171298698,0.0007426354245957381,6.391527976998056e-06,,0.09156417919368982,-0.0010551678314744122,3.764044264391578e-06,
144482,1395,Na,nap,gbar_nap,1.0,1.0,1.0,m,1,5,True,0.00027671846601218215,0.18527828308578922,True,0.00018508781142001387,0.18527828308578922,True,0.000276718466012166,0.3543966822892371,True,0.00027671846601214496,0.5361553556752,True,0.0002767184660122047,0.10304385353266322,0.10022028291307637,-4.817896425644347,1.0,0.0,-42.84378068508324,0.2910595097138638,-0.13500658221697512,0.00274954080855573,-2.286183178151823e-05,6.625796564629359e-08,-0.2474046654893799,-0.012719289255080177,-0.0002999444788669548,-2.472084719926984e-06
144502,3164,Na,iona,gbar_iona,70.0,1.0,1.0,h,1,5,True,0.01554949156166488,0.0035726441587522503,True,0.0104012859455965,0.0035726441587522503,True,0.015549491561677838,0.026026529658717216,True,0.015549491561679937,0.10794870598612347,True,0.015549491561666143,0.0004972442222364065,-0.12403784505937414,7.563809884541621,1.0,0.0,-62.91855789313825,45.59440736658493,0.07832248360882997,0.0005263048113202286,1.1274420124865318e-05,9.597129276281052e-08,0.05843682428805823,-0.0004989369494332866,2.357026571346603e-06,-4.493321021358071e-09
